10:31:32.165 [http-nio-8791-exec-28] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:87
10:31:32.165 [http-nio-8791-exec-23] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:82,After清除设置的数据源
10:31:32.166 [http-nio-8791-exec-28] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:87,doBefore设置当前数据源:DB2
10:31:32.167 [http-nio-8791-exec-28] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:87
10:31:32.170 [http-nio-8791-exec-28] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:87
10:31:32.170 [http-nio-8791-exec-28] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:87,determineCurrentLookupKey拿到数据源:DB2
10:31:32.173 [http-nio-8791-exec-28] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:32.174 [http-nio-8791-exec-28] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:87,After清除设置的数据源
10:31:32.194 [http-nio-8791-exec-31] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB1,当前请求线程ID:90
10:31:32.195 [http-nio-8791-exec-31] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:90,doBefore设置当前数据源:DB1
10:31:32.196 [http-nio-8791-exec-31] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:90
10:31:32.196 [http-nio-8791-exec-31] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:90
10:31:32.197 [http-nio-8791-exec-31] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:90,determineCurrentLookupKey拿到数据源:DB1
10:31:32.198 [http-nio-8791-exec-31] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='1号数据库'}]
10:31:32.199 [http-nio-8791-exec-31] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:90,After清除设置的数据源
10:31:32.223 [http-nio-8791-exec-7] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:51
10:31:32.224 [http-nio-8791-exec-7] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:51,doBefore设置当前数据源:DB2
10:31:32.225 [http-nio-8791-exec-7] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:51
10:31:32.226 [http-nio-8791-exec-7] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:51
10:31:32.227 [http-nio-8791-exec-7] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:51,determineCurrentLookupKey拿到数据源:DB2
10:31:32.228 [http-nio-8791-exec-7] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:32.229 [http-nio-8791-exec-7] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:51,After清除设置的数据源
10:31:32.256 [http-nio-8791-exec-37] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:96
10:31:32.257 [http-nio-8791-exec-37] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:96,doBefore设置当前数据源:DB2
10:31:32.257 [http-nio-8791-exec-37] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:96
10:31:32.258 [http-nio-8791-exec-37] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:96
10:31:32.258 [http-nio-8791-exec-37] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:96,determineCurrentLookupKey拿到数据源:DB2
10:31:32.260 [http-nio-8791-exec-37] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:32.276 [http-nio-8791-exec-37] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:96,After清除设置的数据源
10:31:32.284 [http-nio-8791-exec-9] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:53
10:31:32.284 [http-nio-8791-exec-9] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:53,doBefore设置当前数据源:DB2
10:31:32.285 [http-nio-8791-exec-9] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:53
10:31:32.286 [http-nio-8791-exec-9] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:53
10:31:32.287 [http-nio-8791-exec-9] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:53,determineCurrentLookupKey拿到数据源:DB2
10:31:32.290 [http-nio-8791-exec-9] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:32.290 [http-nio-8791-exec-9] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:53,After清除设置的数据源
10:31:32.313 [http-nio-8791-exec-44] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:103
10:31:32.315 [http-nio-8791-exec-44] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:103,doBefore设置当前数据源:DB0
10:31:32.316 [http-nio-8791-exec-44] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:103
10:31:32.317 [http-nio-8791-exec-44] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:103
10:31:32.318 [http-nio-8791-exec-44] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:103,determineCurrentLookupKey拿到数据源:DB0
10:31:32.319 [http-nio-8791-exec-44] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:32.320 [http-nio-8791-exec-44] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:103,After清除设置的数据源
10:31:32.373 [http-nio-8791-exec-51] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:110
10:31:32.373 [http-nio-8791-exec-51] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:110,doBefore设置当前数据源:DB0
10:31:32.374 [http-nio-8791-exec-51] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:110
10:31:32.374 [http-nio-8791-exec-51] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:110
10:31:32.375 [http-nio-8791-exec-51] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:110,determineCurrentLookupKey拿到数据源:DB0
10:31:32.377 [http-nio-8791-exec-51] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:32.377 [http-nio-8791-exec-51] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:110,After清除设置的数据源
10:31:32.379 [http-nio-8791-exec-53] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:112
10:31:32.380 [http-nio-8791-exec-53] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:112,doBefore设置当前数据源:DB2
10:31:32.380 [http-nio-8791-exec-53] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:112
10:31:32.381 [http-nio-8791-exec-53] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:112
10:31:32.381 [http-nio-8791-exec-53] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:112,determineCurrentLookupKey拿到数据源:DB2
10:31:32.383 [http-nio-8791-exec-53] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:32.383 [http-nio-8791-exec-53] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:112,After清除设置的数据源
10:31:32.403 [http-nio-8791-exec-49] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB1,当前请求线程ID:108
10:31:32.404 [http-nio-8791-exec-49] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:108,doBefore设置当前数据源:DB1
10:31:32.406 [http-nio-8791-exec-49] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:108
10:31:32.406 [http-nio-8791-exec-49] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:108
10:31:32.407 [http-nio-8791-exec-49] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:108,determineCurrentLookupKey拿到数据源:DB1
10:31:32.409 [http-nio-8791-exec-49] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='1号数据库'}]
10:31:32.409 [http-nio-8791-exec-49] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:108,After清除设置的数据源
10:31:32.431 [http-nio-8791-exec-1] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:45
10:31:32.432 [http-nio-8791-exec-1] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:45,doBefore设置当前数据源:DB0
10:31:32.433 [http-nio-8791-exec-1] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:45
10:31:32.434 [http-nio-8791-exec-1] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:45
10:31:32.435 [http-nio-8791-exec-1] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:45,determineCurrentLookupKey拿到数据源:DB0
10:31:32.436 [http-nio-8791-exec-1] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:32.437 [http-nio-8791-exec-1] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:45,After清除设置的数据源
10:31:32.461 [http-nio-8791-exec-22] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:81
10:31:32.462 [http-nio-8791-exec-22] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:81,doBefore设置当前数据源:DB2
10:31:32.463 [http-nio-8791-exec-22] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:81
10:31:32.464 [http-nio-8791-exec-22] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:81
10:31:32.464 [http-nio-8791-exec-22] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:81,determineCurrentLookupKey拿到数据源:DB2
10:31:32.466 [http-nio-8791-exec-22] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:32.467 [http-nio-8791-exec-22] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:81,After清除设置的数据源
10:31:32.492 [http-nio-8791-exec-32] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:91
10:31:32.493 [http-nio-8791-exec-32] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:91,doBefore设置当前数据源:DB0
10:31:32.494 [http-nio-8791-exec-32] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:91
10:31:32.494 [http-nio-8791-exec-32] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:91
10:31:32.495 [http-nio-8791-exec-32] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:91,determineCurrentLookupKey拿到数据源:DB0
10:31:32.500 [http-nio-8791-exec-32] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:32.501 [http-nio-8791-exec-32] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:91,After清除设置的数据源
10:31:32.521 [http-nio-8791-exec-41] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:100
10:31:32.523 [http-nio-8791-exec-41] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:100,doBefore设置当前数据源:DB2
10:31:32.524 [http-nio-8791-exec-41] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:100
10:31:32.525 [http-nio-8791-exec-41] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:100
10:31:32.525 [http-nio-8791-exec-41] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:100,determineCurrentLookupKey拿到数据源:DB2
10:31:32.528 [http-nio-8791-exec-41] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:32.529 [http-nio-8791-exec-41] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:100,After清除设置的数据源
10:31:32.592 [http-nio-8791-exec-12] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:65
10:31:32.592 [http-nio-8791-exec-47] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB1,当前请求线程ID:106
10:31:32.593 [http-nio-8791-exec-12] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:65,doBefore设置当前数据源:DB0
10:31:32.593 [http-nio-8791-exec-47] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:106,doBefore设置当前数据源:DB1
10:31:32.594 [http-nio-8791-exec-12] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:65
10:31:32.594 [http-nio-8791-exec-47] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:106
10:31:32.595 [http-nio-8791-exec-12] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:65
10:31:32.595 [http-nio-8791-exec-47] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:106
10:31:32.596 [http-nio-8791-exec-12] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:65,determineCurrentLookupKey拿到数据源:DB0
10:31:32.596 [http-nio-8791-exec-47] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:106,determineCurrentLookupKey拿到数据源:DB1
10:31:32.597 [http-nio-8791-exec-12] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:32.597 [http-nio-8791-exec-47] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='1号数据库'}]
10:31:32.598 [http-nio-8791-exec-12] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:65,After清除设置的数据源
10:31:32.598 [http-nio-8791-exec-47] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:106,After清除设置的数据源
10:31:32.609 [http-nio-8791-exec-33] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:92
10:31:32.610 [http-nio-8791-exec-33] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:92,doBefore设置当前数据源:DB0
10:31:32.610 [http-nio-8791-exec-33] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:92
10:31:32.611 [http-nio-8791-exec-33] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:92
10:31:32.611 [http-nio-8791-exec-33] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:92,determineCurrentLookupKey拿到数据源:DB0
10:31:32.613 [http-nio-8791-exec-33] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:32.613 [http-nio-8791-exec-33] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:92,After清除设置的数据源
10:31:32.639 [http-nio-8791-exec-35] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB1,当前请求线程ID:94
10:31:32.640 [http-nio-8791-exec-35] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:94,doBefore设置当前数据源:DB1
10:31:32.641 [http-nio-8791-exec-35] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:94
10:31:32.641 [http-nio-8791-exec-35] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:94
10:31:32.642 [http-nio-8791-exec-35] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:94,determineCurrentLookupKey拿到数据源:DB1
10:31:32.644 [http-nio-8791-exec-35] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='1号数据库'}]
10:31:32.645 [http-nio-8791-exec-35] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:94,After清除设置的数据源
10:31:32.700 [http-nio-8791-exec-46] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:105
